Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
TIR1	V	175248	176012	[175281, 175315, 175318, 175419, 175420, 175428, 175438, 175448, 175461, 175562, 175597, 175611, 175623, 175697, 175713, 175725, 175749, 175761, 175767, 175769, 175785, 175797, 175833, 175845, 175849, 175895, 175898, 175932, 175935, 175964, 175971, 175987, 175988, 175992, 175998, 176003, 176003, 176008, 176009]	[1, 11, 2, 9, 1, 6, 5, 3, 1, 9, 47, 25, 1, 1, 5, 5, 5, 6, 1, 1, 3, 6, 25, 12, 1, 1, 1, 2, 6, 3, 1, 1, 8, 9, 12, 2, 4, 1, 5]
PRE1	V	177835	178431	[178229, 178287, 178288, 178293, 178397, 178400, 178406, 178413, 178425]	[11, 6, 1, 4, 2, 1, 7, 1, 5]
PRP22	V	178841	182278	[178875, 178884, 178889, 178896, 178899, 178902, 178911, 178916, 179037, 179045, 179096, 179105, 179201, 179235, 179373, 179387, 179405, 179411, 179418, 179504, 179522, 179959, 179968, 180141, 180436, 180510, 180644, 181427, 181433, 181525, 181555, 181600, 181888, 181930, 181936, 182075, 182222, 182224, 182230, 182247, 182248, 182251, 182255, 182259, 182274, 182278]	[6, 58, 4, 11, 1, 2, 1, 1, 17, 8, 6, 20, 4, 29, 4, 2, 4, 4, 21, 4, 2, 15, 5, 1, 1, 1, 3, 5, 1, 2, 1, 1, 3, 2, 2, 1, 3, 15, 9, 1, 1, 3, 16, 1, 22, 19]
HEM14	V	182600	184219	[182679, 182722, 182730, 182860, 182884, 182890, 182901, 183019, 183032, 183036, 183065, 183071, 183169, 183183, 183190, 183234, 183363, 183375, 183377, 183402, 183499, 183728, 183732, 183741, 183751, 183826, 183848, 183957, 183983, 183984, 183991, 183994, 184002, 184006, 184134, 184153, 184153, 184157, 184166, 184167, 184170, 184184, 184190, 184206, 184219]	[2, 1, 1, 1, 1, 1, 3, 7, 2, 5, 1, 9, 4, 17, 8, 4, 3, 1, 2, 1, 3, 9, 1, 2, 6, 1, 1, 13, 1, 4, 3, 1, 1, 6, 17, 1, 16, 3, 1, 2, 7, 13, 3, 13, 18]
BUD25	V	183731	184700	[183732, 183741, 183751, 183826, 183848, 183957, 183983, 183984, 183991, 183994, 184002, 184006, 184134, 184153, 184153, 184157, 184166, 184167, 184170, 184184, 184190, 184206, 184219, 184235, 184276, 184276, 184277, 184289, 184301, 184306, 184309, 184312, 184324, 184325, 184333, 184337, 184344, 184350, 184354, 184355, 184361, 184367, 184381, 184382, 184385, 184387, 184391, 184394, 184394, 184395, 184397, 184401, 184402, 184404, 184405, 184407, 184407, 184408, 184410, 184412, 184412, 184414, 184415, 184416, 184418, 184420, 184420, 184423, 184425, 184428, 184430, 184436, 184436, 184439, 184440, 184443, 184453, 184455, 184455, 184456, 184479, 184481, 184499, 184564, 184577, 184582, 184604, 184622, 184623]	[1, 2, 6, 1, 1, 13, 1, 4, 3, 1, 1, 6, 17, 1, 16, 3, 1, 2, 7, 13, 3, 13, 18, 10, 1, 1, 9, 8, 9, 14, 7, 13, 2, 5, 7, 14, 9, 10, 14, 1, 17, 1, 87, 8, 27, 2, 1, 14, 4, 23, 8, 245, 11, 102, 29, 44, 1, 61, 13, 31, 2, 12, 14, 8, 22, 7, 12, 10, 16, 2, 7, 89, 3, 24, 13, 5, 13, 1, 1, 3, 2, 9, 7, 1, 1, 7, 23, 2, 62]
FAA2	V	184541	186775	[184564, 184577, 184582, 184604, 184622, 184623, 184797, 184802, 184803, 184829, 184834, 184837, 184906, 184907, 184910, 184914, 184922, 184935, 184941, 184945, 184949, 185015, 185072, 185074, 185101, 185108, 185207, 185211, 185211, 185212, 185221, 185246, 185258, 185278, 185293, 185378, 185398, 185412, 185415, 185440, 185500, 185555, 185562, 185615, 185767, 185792, 185819, 185869, 185940, 186016, 186048, 186058, 186066, 186087, 186137, 186143, 186144, 186179, 186192, 186193, 186218, 186237, 186295, 186302, 186336, 186351, 186375, 186416, 186421, 186433, 186468, 186476, 186488, 186513, 186519, 186646, 186700, 186710, 186721, 186758, 186771]	[1, 1, 7, 23, 2, 62, 39, 7, 35, 1, 8, 1, 21, 6, 20, 234, 1, 75, 26, 28, 5, 2, 1, 11, 33, 4, 2, 4, 1, 18, 17, 25, 13, 18, 1, 22, 19, 157, 3, 2, 7, 1, 1, 1, 46, 16, 1, 10, 6, 4, 4, 2, 25, 4, 4, 4, 4, 2, 1, 1, 1, 6, 1, 1, 8, 4, 15, 16, 1, 2, 79, 1, 25, 1, 2, 6, 18, 5, 10, 1, 5]
BIM1	V	188277	189311	[188280, 188317, 188321, 188366, 188375, 188414, 188420, 188500, 188503, 188505, 188515, 188536, 188539, 188552, 188623, 188687, 188724, 188732, 188736, 188739, 188739, 188749, 188754, 188828, 188850, 188954, 189031, 189045, 189061, 189096, 189103, 189161, 189167, 189185, 189185, 189186, 189195, 189216, 189235, 189238, 189251, 189257, 189270, 189289]	[20, 2, 1, 2, 16, 11, 3, 1, 5, 9, 16, 7, 19, 2, 2, 12, 2, 23, 12, 4, 6, 36, 1, 11, 12, 1, 2, 11, 10, 30, 16, 8, 8, 3, 12, 66, 1, 14, 79, 23, 20, 6, 39, 1]
AFG3	V	189503	191788	[189524, 189534, 189534, 189538, 189542, 189545, 189551, 189585, 189608, 189614, 189666, 189693, 189707, 189720, 189724, 189769, 189804, 189806, 189869, 189892, 189953, 189957, 190005, 190016, 190048, 190068, 190073, 190099, 190107, 190119, 190214, 190287, 190343, 190393, 190404, 190434, 190449, 190491, 190500, 190514, 190576, 190651, 190657, 190669, 190675, 190761, 190766, 190776, 190799, 190832, 190864, 190886, 190995, 191011, 191030, 191063, 191093, 191181, 191215, 191231, 191267, 191435, 191534, 191585, 191599, 191622, 191629, 191678, 191682, 191709, 191717, 191722, 191722, 191742, 191749, 191751, 191754, 191769, 191775, 191780]	[2, 8, 47, 1, 1, 23, 1, 2, 1, 4, 15, 29, 1, 139, 20, 18, 6, 13, 3, 21, 5, 36, 2, 7, 1, 1, 10, 1, 8, 2, 7, 2, 18, 3, 1, 2, 87, 4, 2, 12, 9, 3, 7, 10, 1, 4, 2, 1, 3, 8, 12, 2, 8, 4, 28, 6, 2, 1, 2, 2, 17, 2, 1, 5, 51, 8, 52, 1, 9, 58, 2, 5, 1, 1, 18, 6, 23, 11, 1, 19]
SPC25	V	191959	192624	[191959, 191959, 191960, 191961, 191963, 191964, 191966, 191967, 191968, 191969, 191973, 192038, 192082, 192115, 192116, 192154, 192410, 192414, 192498]	[5, 11, 95, 25, 38, 18, 33, 19, 74, 26, 1, 1, 8, 1, 2, 2, 1, 2, 1]
ISC1	V	192797	194230	[192797, 192798, 192801, 192806, 192809, 192810, 192811, 192811, 192813, 192816, 192819, 192820, 192820, 192822, 192822, 192826, 192826, 192831, 192833, 192836, 192839, 192841, 192841, 192937, 192957, 192997, 193001, 193008, 193015, 193024, 193109, 193164, 193168, 193180, 193183, 193190, 193195, 193201, 193201, 193203, 193209, 193213, 193217, 193229, 193236, 193245, 193250, 193261, 193270, 193275, 193280, 193281, 193283, 193288, 193290, 193291, 193294, 193297, 193297, 193300, 193303, 193303, 193309, 193310, 193311, 193311, 193312, 193312, 193319, 193321, 193324, 193331, 193334, 193336, 193343, 193346, 193349, 193359, 193365, 193390, 193400, 193408, 193413, 193414, 193418, 193422, 193424, 193429, 193435, 193438, 193442, 193449, 193453, 193459, 193467, 193468, 193468, 193469, 193469, 193470, 193470, 193473, 193478, 193486, 193491, 193495, 193498, 193501, 193506, 193509, 193513, 193516, 193517, 193518, 193525, 193534, 193536, 193539, 193539, 193540, 193540, 193544, 193545, 193546, 193550, 193565, 193568, 193577, 193580, 193591, 193592, 193594, 193611, 193617, 193634, 193638, 193641, 193644, 193660, 193675, 193680, 193689, 193712, 193765, 193776, 193787, 193805, 193806, 193808, 193809, 193811, 193813, 193822, 193823, 193829, 193830, 193831, 193834, 193838, 193840, 193842, 193853, 193853, 193872, 193884, 193899, 193909, 193926, 193929, 193967, 193984, 193991, 194001, 194005, 194011, 194044, 194048, 194054, 194057, 194057, 194059, 194061, 194063, 194063, 194064, 194065, 194066, 194069, 194071, 194075, 194087, 194090, 194095, 194096, 194098, 194102, 194103, 194103, 194104, 194107, 194114, 194117, 194119, 194128, 194132, 194137, 194139, 194140, 194144, 194149, 194167, 194171, 194176, 194189, 194196, 194206, 194209]	[5, 8, 44, 4, 8, 1, 59, 20, 9, 4, 9, 5, 2, 56, 8, 2, 1, 61, 5, 8, 23, 3, 10, 1, 16, 28, 9, 14, 1, 19, 15, 2, 1, 2, 17, 7, 44, 25, 11, 39, 2, 10, 5, 13, 26, 1, 1, 7, 85, 67, 37, 2, 9, 26, 1, 1, 33, 34, 2, 2, 1, 9, 18, 11, 5, 1, 63, 1, 9, 26, 3, 3, 2, 4, 1, 1, 8, 27, 4, 1, 20, 2, 9, 1, 19, 1, 1, 36, 15, 11, 32, 2, 8, 76, 13, 14, 1, 35, 7, 3, 17, 18, 23, 10, 17, 1, 1, 9, 10, 20, 43, 1, 27, 8, 9, 3, 3, 6, 16, 23, 3, 1, 1, 2, 9, 3, 1, 9, 1, 5, 1, 7, 66, 23, 6, 3, 8, 6, 44, 4, 21, 12, 4, 1, 8, 1, 31, 6, 30, 27, 3, 26, 56, 12, 19, 10, 111, 1, 22, 2, 90, 1, 10, 58, 2, 6, 11, 5, 1, 11, 43, 83, 5, 6, 65, 5, 5, 13, 1, 11, 4, 36, 2, 99, 1, 25, 2, 7, 1, 42, 13, 5, 2, 20, 1, 19, 2, 46, 4, 31, 66, 1, 21, 2, 8, 1, 1, 1, 2, 15, 32, 6, 9, 1, 1, 4, 5]
SBH2	V	194273	194539	[194275, 194281, 194290, 194320, 194355, 194444, 194450, 194456, 194466, 194479, 194490]	[2, 1, 4, 3, 3, 8, 7, 1, 3, 1, 1]
GPA2	V	195168	196517	[195171, 195178, 195209, 195220, 195228, 195230, 195237, 195248, 195257, 195274, 195283, 195311, 195389, 195429, 195435, 195440, 195444, 195525, 195553, 195556, 195590, 195616, 195654, 195657, 195687, 195709, 195875, 195937, 195940, 195977, 195983, 196056, 196072, 196096, 196102, 196107, 196113, 196211, 196247, 196293, 196392, 196400, 196421, 196430, 196438, 196440, 196449, 196515]	[1, 1, 1, 1, 1, 3, 3, 1, 14, 2, 29, 1, 2, 2, 1, 2, 3, 10, 2, 5, 1, 1, 1, 4, 6, 8, 57, 1, 2, 2, 1, 3, 19, 1, 6, 2, 2, 1, 3, 2, 10, 8, 1, 29, 23, 4, 9, 3]
RPN3	V	196948	198519	[196954, 198104, 198209, 198298, 198311, 198364, 198367, 198404, 198448, 198464, 198474, 198477, 198482]	[1, 2, 6, 1, 7, 8, 80, 1, 102, 1, 2, 56, 40]
SRB4	V	198812	200875	[198826, 198902, 198922, 198928, 198953, 199073, 199121, 199246, 199394, 199458, 199496, 199682, 199864, 200117, 200274, 200377, 200400, 200567, 200621]	[1, 4, 3, 3, 15, 8, 2, 7, 1, 1, 8, 1, 1, 6, 1, 1, 2, 1, 1]
PRO3	V	201076	201936	[201241, 201612, 201616, 201643, 201735, 201847]	[14, 3, 2, 1, 3, 1]
YER023C-A	V	201522	201734	[201612, 201616, 201643]	[3, 2, 1]
YAT2	V	202192	204963	[202215, 202241, 202245, 202360, 202383, 202393, 202418, 202436, 202458, 202533, 202543, 202546, 202569, 202574, 202590, 202684, 202688, 202701, 202718, 202728, 202735, 202737, 202745, 202753, 202758, 202760, 202764, 202768, 202768, 202777, 202785, 202789, 202790, 202791, 202792, 202793, 202793, 202798, 202800, 202801, 202803, 202805, 202805, 202807, 202809, 202816, 202818, 202887, 202945, 202955, 202960, 202980, 202986, 203013, 203065, 203098, 203138, 203148, 203158, 203334, 203375, 203388, 203389, 203396, 203409, 203440, 203451, 203458, 203584, 203600, 203617, 203726, 203729, 203757, 203761, 203773, 203778, 203913, 204045, 204051, 204065, 204080, 204105, 204112, 204132, 204152, 204162, 204169, 204219, 204232, 204238, 204269, 204275, 204303, 204308, 204318, 204326, 204329, 204335, 204339, 204342, 204342, 204346, 204350, 204356, 204366, 204367, 204370, 204381, 204381, 204445, 204454, 204465, 204496, 204507, 204521, 204523, 204531, 204535, 204561, 204566, 204576, 204656, 204666, 204669, 204677, 204684, 204687, 204689, 204697, 204712, 204741, 204753, 204768, 204848, 204863, 204869, 204879, 204889, 204892, 204893, 204923]	[75, 1, 233, 1, 9, 38, 8, 8, 5, 1, 14, 2, 3, 2, 24, 3, 42, 16, 2, 15, 41, 1, 13, 2, 26, 11, 2, 4, 16, 2, 3, 67, 12, 3, 4, 1, 2, 32, 16, 7, 5, 2, 1, 17, 3, 28, 12, 3, 1, 4, 3, 3, 1, 1, 2, 2, 6, 1, 13, 1, 8, 1, 1, 1, 18, 26, 2, 15, 1, 37, 26, 6, 14, 5, 19, 7, 4, 6, 3, 26, 14, 1, 1, 5, 10, 9, 4, 2, 1, 13, 3, 2, 4, 12, 1, 1, 47, 27, 21, 1, 4, 1, 5, 32, 1, 15, 44, 6, 59, 17, 18, 2, 1, 7, 8, 7, 2, 7, 39, 1, 14, 3, 3, 1, 3, 15, 19, 3, 23, 1, 1, 1, 4, 2, 2, 47, 1, 7, 2, 6, 9, 6]
GCD11	V	205251	206834	[205710, 205715, 205763]	[2, 2, 1]
CHO1	V	207644	208474	[207646, 207649, 207690, 207947]	[13, 3, 5, 1]
GAL83	V	208979	210232	[208981, 208984, 209008, 209034, 209065, 209201, 209233, 209235, 209258, 209272, 209292, 209347, 209352, 209355, 209358, 209359, 209410, 209424, 209444, 209505, 209538, 209662, 209688, 209830, 209865, 209868, 209877, 209880, 209991, 209998, 210015, 210161, 210169, 210183, 210191, 210195, 210215, 210230]	[1, 146, 9, 2, 1, 2, 18, 2, 11, 5, 54, 2, 5, 10, 3, 22, 1, 8, 4, 102, 1, 7, 1, 1, 25, 3, 25, 17, 1, 1, 1, 2, 17, 3, 5, 1, 2, 3]
MIG3	V	210692	211876	[210759, 210781, 210805, 210807, 210817, 210830, 210831, 210855, 210858, 210888, 210903, 210919, 210924, 210954, 210955, 210957, 210961, 210962, 211044, 211061, 211064, 211082, 211085, 211127, 211134, 211140, 211163, 211170, 211175, 211194, 211271, 211290, 211296, 211300, 211320, 211339, 211350, 211481, 211482, 211494, 211504, 211512, 211516, 211522, 211526, 211530, 211533, 211557, 211571, 211636, 211645, 211656, 211676, 211677, 211679, 211679, 211687, 211687, 211688, 211688, 211692, 211699, 211700, 211702, 211703, 211707, 211711, 211721, 211725, 211732, 211738, 211742, 211744, 211753, 211757, 211777, 211793, 211797, 211798, 211798, 211800, 211808]	[5, 7, 43, 9, 2, 21, 11, 4, 1, 1, 45, 36, 10, 12, 13, 2, 3, 3, 1, 1, 11, 1, 1, 1, 2, 276, 15, 1, 9, 19, 5, 2, 14, 6, 10, 25, 1, 2, 2, 1, 19, 2, 3, 1, 26, 19, 3, 15, 2, 9, 2, 1, 4, 4, 13, 15, 1, 9, 28, 1, 35, 51, 2, 37, 5, 3, 3, 3, 27, 7, 13, 2, 7, 3, 1, 1, 9, 1, 41, 1, 3, 1]
SMB1	V	212587	213177	[212770, 212783, 212907, 213053]	[3, 17, 6, 1]
CHZ1	V	213437	213898	[213484, 213554, 213561, 213568, 213572, 213748, 213749, 213890]	[2, 3, 10, 1, 2, 2, 1, 14]
YPT31	V	214076	214747	[214127, 214162, 214180, 214184, 214344, 214352, 214362, 214403, 214447, 214475, 214491, 214491, 214523, 214562, 214564, 214569, 214607, 214614, 214622, 214635, 214642, 214657, 214662, 214669, 214677, 214681, 214684, 214691, 214695]	[9, 3, 1, 94, 46, 3, 1, 90, 4, 5, 2, 12, 37, 8, 2, 2, 15, 7, 6, 25, 24, 16, 20, 5, 18, 1, 2, 4, 1]
FIR1	V	215063	217693	[215072, 215131, 215135, 215136, 215138, 215139, 215144, 215223, 215226, 215230, 215249, 215263, 215285, 215307, 215311, 215317, 215344, 215441, 215453, 215456, 215469, 215768, 215793, 215808, 215945, 216212, 216253, 216302, 216308, 216315, 216358, 216453, 216537, 216546, 216560, 216575, 216618, 216700, 216923, 217084, 217093, 217137, 217258, 217276, 217282, 217299, 217316, 217380, 217403, 217410, 217475, 217476, 217486, 217581, 217589, 217640, 217644, 217652, 217661, 217684]	[6, 2, 4, 5, 3, 7, 14, 7, 2, 1, 5, 4, 1, 6, 1, 10, 1, 3, 12, 23, 7, 2, 4, 1, 5, 2, 56, 39, 2, 1, 15, 4, 1, 1, 20, 3, 6, 34, 1, 1, 4, 175, 4, 2, 1, 6, 2, 2, 15, 2, 8, 12, 31, 22, 10, 10, 12, 1, 10, 28]
ZRG8	V	218057	221287	[218059, 218178, 218248, 218251, 218319, 218342, 218348, 218354, 218376, 218376, 218378, 218447, 218555, 218571, 218572, 218637, 218687, 218787, 218797, 218844, 218918, 218975, 219145, 219354, 219379, 219402, 219411, 219543, 219566, 219632, 219841, 219843, 219845, 219872, 219878, 219884, 219995, 220049, 220210, 220264, 220338, 220386, 220399, 220455, 220460, 220470, 220508, 220515, 220523, 220531, 220628, 220632, 220720, 220805, 220811, 220843, 220853, 220886, 220981, 220997, 221006, 221013, 221059, 221121, 221135, 221142, 221148, 221152, 221152, 221155, 221173, 221186, 221188, 221191, 221214, 221214, 221233, 221252, 221260, 221267, 221278, 221282, 221286]	[5, 17, 1, 13, 69, 4, 1, 2, 1, 4, 37, 1, 1, 1, 14, 3, 8, 1, 2, 3, 8, 12, 15, 2, 1, 2, 8, 3, 2, 4, 6, 1, 1, 7, 66, 1, 9, 3, 2, 3, 1, 2, 3, 12, 3, 2, 1, 21, 2, 2, 1, 10, 2, 8, 12, 12, 19, 1, 9, 29, 7, 1, 2, 1, 34, 36, 21, 17, 6, 13, 35, 9, 4, 1, 9, 2, 14, 3, 5, 12, 117, 6, 14]
YER034W	V	221846	222403	[221978, 221986, 221994, 222008, 222024, 222039, 222052, 222112, 222128, 222137, 222149, 222173, 222185, 222206, 222206, 222208, 222212, 222224, 222224, 222230, 222239, 222242, 222243, 222247, 222251, 222252, 222254, 222260, 222262, 222262, 222266, 222267, 222267, 222268, 222270, 222272, 222272, 222277, 222279, 222282, 222285, 222286, 222312, 222317, 222321, 222331, 222338, 222341, 222344, 222344, 222347, 222347, 222348, 222348, 222352, 222352, 222354, 222354, 222355, 222356, 222357, 222358, 222359, 222360, 222361, 222361, 222363, 222364, 222367, 222367, 222369, 222369, 222370, 222371, 222372, 222372, 222376, 222376, 222377, 222378, 222380, 222381, 222382, 222385, 222387, 222394]	[40, 2, 2, 11, 1, 96, 2, 1, 6, 1, 21, 8, 7, 31, 1, 10, 28, 67, 2, 87, 3, 8, 10, 22, 1, 70, 9, 24, 43, 13, 20, 20, 2, 31, 65, 41, 5, 3, 77, 42, 1, 3, 1, 1, 3, 10, 4, 3, 8, 97, 1, 72, 6, 3, 16, 126, 1, 82, 6, 49, 4, 22, 7, 44, 10, 1, 1, 29, 9, 16, 4, 12, 5, 13, 5, 3, 1, 73, 36, 48, 6, 1, 13, 32, 2, 232]
EDC2	V	222639	223076	[222652, 222677, 222702, 222706, 222712, 222724, 222725, 222729, 222732, 222742, 222747, 222747, 222748, 222755, 222762, 222766, 222772, 222780, 222784, 222788, 222805, 222808, 222810, 222813, 222813, 222817, 222817, 222819, 222823, 222831, 222837, 222842, 222851, 222855, 222855, 222860, 222861, 222862, 222862, 222863, 222864, 222866, 222868, 222870, 222874, 222875, 222875, 222879, 222879, 222887, 222889, 222898, 222905, 222920, 222929, 222935, 222941, 222944, 222947, 222949, 222949, 222978, 222993, 223001, 223001, 223003, 223017, 223023, 223033, 223036, 223039, 223058, 223068, 223075]	[31, 12, 10, 8, 2, 1, 5, 1, 5, 64, 3, 50, 41, 4, 16, 26, 19, 2, 2, 12, 7, 11, 8, 15, 4, 17, 1, 230, 54, 46, 11, 11, 102, 1, 5, 25, 46, 60, 1, 53, 3, 18, 59, 1, 50, 24, 3, 10, 14, 12, 3, 9, 1, 2, 12, 1, 24, 8, 1, 27, 3, 1, 1, 22, 1, 1, 1, 38, 2, 1, 19, 1, 2, 10]
ARB1	V	223367	225199	[223384, 223417, 223553, 223620, 223796, 224044, 224253, 224316, 224447, 224605, 224613, 224832, 225004, 225093]	[15, 4, 5, 1, 3, 3, 2, 1, 4, 1, 1, 1, 3, 2]
PHM8	V	225889	226854	[225957, 225974, 225979, 225986, 226011, 226088, 226092, 226107, 226109, 226128, 226244, 226258, 226280, 226288, 226392, 226397, 226433, 226462, 226485, 226504, 226521, 226543, 226569, 226572, 226597, 226601, 226607, 226611, 226612, 226612, 226616, 226617, 226621, 226646, 226651, 226672, 226784, 226841]	[21, 58, 3, 8, 14, 7, 4, 1, 7, 22, 13, 31, 3, 22, 6, 1, 6, 83, 1, 3, 6, 1, 35, 7, 1, 8, 1, 8, 1, 6, 2, 13, 1, 1, 10, 9, 20, 1]
KRE29	V	226858	228252	[226988, 227154, 227564, 227697, 227994, 227998, 228094, 228100, 228132, 228171]	[1, 1, 1, 1, 2, 10, 2, 3, 2, 2]
FMP49	V	228451	228831	[228485, 228493, 228510, 228511, 228523, 228529, 228540, 228540, 228541, 228546, 228556, 228557, 228693, 228697, 228714, 228748, 228771, 228777]	[9, 34, 1, 3, 2, 18, 2, 3, 17, 23, 1, 2, 5, 23, 2, 11, 2, 11]
HVG1	V	228456	229205	[228485, 228493, 228510, 228511, 228523, 228529, 228540, 228540, 228541, 228546, 228556, 228557, 228693, 228697, 228714, 228748, 228771, 228777, 228846, 228935, 228979, 228990, 229027, 229032, 229066, 229082]	[9, 34, 1, 3, 2, 18, 2, 3, 17, 23, 1, 2, 5, 23, 2, 11, 2, 11, 1, 49, 1, 12, 34, 98, 4, 6]
YER039C-A	V	229263	229481	[229286, 229346, 229348, 229361, 229408, 229417, 229423, 229467]	[1, 3, 7, 2, 1, 1, 11, 5]
GLN3	V	229795	231987	[229798, 229829, 229859, 229869, 229938, 229992, 229996, 230140, 230299, 230507, 230520, 230643, 230662, 230755, 231046, 231102, 231120, 231125, 231253, 231263, 231319, 231470, 231674, 231720, 231857, 231904, 231949]	[3, 18, 11, 1, 1, 20, 1, 1, 3, 1, 10, 2, 7, 7, 4, 8, 21, 4, 10, 1, 29, 1, 1, 1, 1, 1, 1]
YEN1	V	232461	234740	[232504, 232535, 232539, 232549, 232632, 232694, 232718, 232923, 232980, 232989, 233029, 233032, 233206, 233212, 233245, 233278, 233290, 233399, 233406, 233470, 233512, 233515, 233598, 233601, 233613, 233673, 233706, 233734, 233770, 233771, 233792, 233797, 233804, 233831, 233842, 233902, 233905, 233906, 233912, 233916, 233926, 233931, 233934, 233934, 233935, 233936, 233944, 233956, 233962, 233967, 233977, 233994, 233998, 234006, 234010, 234019, 234034, 234078, 234157, 234187, 234227, 234230, 234231, 234231, 234240, 234403, 234444, 234481, 234511, 234522, 234544, 234560, 234582, 234593, 234676, 234679, 234683, 234690, 234696, 234705, 234711, 234716, 234719, 234729, 234738]	[5, 3, 4, 3, 1, 6, 5, 1, 1, 8, 6, 1, 12, 4, 1, 7, 1, 8, 2, 31, 14, 1, 5, 2, 1, 3, 1, 1, 6, 5, 1, 1, 6, 1, 41, 1, 1, 1, 1, 1, 1, 1, 1, 1, 8, 3, 1, 1, 4, 3, 2, 2, 1, 5, 43, 10, 1, 1, 7, 10, 7, 6, 2, 6, 4, 16, 4, 14, 3, 8, 3, 2, 2, 2, 1, 7, 2, 5, 1, 2, 2, 1, 21, 16, 5]
MXR1	V	234937	235491	[234940, 234970, 234979, 234990, 235000, 235000, 235009, 235016, 235144, 235150, 235165, 235173, 235236, 235242]	[7, 3, 14, 5, 3, 13, 20, 1, 23, 2, 4, 88, 4, 1]
SAH1	V	235770	237119	[235770, 235900, 236241, 236245, 236324, 236329, 236481, 236486, 236606, 236694, 236727, 236854, 236858, 236860, 236864, 236953, 237039]	[2, 1, 6, 3, 1, 1, 1, 14, 1, 1, 3, 1, 1, 2, 2, 2, 6]
ERG28	V	237570	238016	[237588, 237591, 237594, 237647, 237648, 237724, 237732, 237784, 237983]	[4, 1, 6, 1, 5, 14, 4, 1, 37]
MEI4	V	238460	239774	[238466, 238475, 238476, 238483, 238485, 238487, 238487, 238488, 238488, 238492, 238500, 238503, 238503, 238507, 238512, 238526, 238529, 238530, 238533, 238537, 238540, 238545, 238551, 238555, 238567, 238570, 238572, 238576, 238579, 238609, 238618, 238621, 238624, 238628, 238633, 238712, 238749, 238751, 238761, 238762, 238774, 238778, 238782, 238786, 238792, 238803, 238845, 238950, 238954, 238976, 239119, 239131, 239175, 239179, 239283, 239315, 239322, 239463, 239479, 239483, 239490, 239501, 239503, 239533, 239535, 239541, 239654, 239660, 239692, 239696, 239697]	[16, 30, 2, 2, 1, 2, 17, 28, 1, 9, 9, 18, 2, 12, 62, 8, 1, 2, 20, 37, 1, 16, 14, 16, 1, 21, 3, 2, 1, 1, 6, 20, 5, 9, 3, 10, 23, 20, 10, 5, 2, 25, 2, 2, 3, 1, 1, 11, 15, 10, 4, 1, 1, 11, 5, 8, 6, 1, 37, 2, 3, 6, 12, 8, 4, 8, 1, 10, 2, 1, 1]
ACA1	V	240032	241501	[240053, 240090, 240100, 240158, 240162, 240237, 240412, 240431, 240457, 240460, 240463, 240478, 240506, 240535, 240620, 240640, 240771, 240798, 240814, 240841, 240845, 240852, 240860, 240922, 240993, 241113, 241162, 241175, 241182, 241198, 241217, 241255, 241371, 241395, 241480]	[4, 2, 2, 2, 3, 3, 4, 44, 12, 1, 42, 6, 3, 2, 28, 1, 6, 4, 1, 11, 3, 11, 12, 5, 58, 1, 3, 1, 47, 13, 1, 9, 2, 1, 1]
SPO73	V	243180	243611	[243223, 243241, 243251, 243255, 243289, 243316, 243390, 243397, 243402, 243409, 243442, 243446, 243468, 243487, 243491, 243502, 243597]	[10, 6, 19, 2, 19, 4, 5, 9, 2, 1, 15, 29, 6, 55, 1, 11, 2]
YER046W-A	V	243700	244029	[243785, 243811, 243824, 243848, 243855, 243864, 243868, 243899, 243972, 243985, 243991, 244024]	[4, 3, 5, 2, 2, 1, 5, 1, 3, 4, 9, 23]
SAP1	V	243810	246503	[243811, 243824, 243848, 243855, 243864, 243868, 243899, 243972, 243985, 243991, 244024, 244034, 244052, 244107, 244188, 244374, 244562, 244591, 244603, 244638, 244726, 244746, 244767, 244856, 244887, 244941, 244963, 245023, 245028, 245095, 245141, 245167, 245255, 245266, 245278, 245329, 245335, 245516, 245520, 245526, 245553, 245561, 245564, 245631, 245747, 245771, 246029, 246085, 246225, 246234]	[3, 5, 2, 2, 1, 5, 1, 3, 4, 9, 23, 21, 24, 3, 10, 1, 2, 11, 2, 1, 3, 4, 2, 1, 16, 1, 1, 2, 19, 14, 17, 20, 7, 2, 14, 1, 7, 1, 1, 1, 3, 18, 4, 1, 1, 15, 1, 4, 16, 1]
CAJ1	V	246982	248157	[246989, 247017, 247024, 247028, 247030, 247078, 247129, 247136, 247144, 247158, 247222, 247299, 247315, 247319, 247321, 247423, 247434, 247527, 247653, 247683, 247727, 247808, 247821, 247934, 247942, 247966, 247977, 247981, 248089, 248107, 248125, 248145, 248153]	[5, 27, 12, 10, 3, 1, 1, 13, 11, 1, 11, 17, 29, 3, 19, 1, 2, 7, 29, 3, 1, 1, 87, 3, 30, 4, 1, 5, 11, 7, 2, 1, 7]
ISD11	V	250718	251002	[250855, 250958, 250962, 250971]	[3, 2, 42, 23]
